# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Wed May 12 07:51:45 AEST 2021 [seed=1620769904272]
# -overwrite 1.PREUCLN_ultra_epop_prior.xml
# keywords: discretized_branch_rates
state	joint	prior	likelihood	treeModel.rootHeight	treeLength	constant.popSize	gtr.rates.rateAC	gtr.rates.rateAG	gtr.rates.rateAT	gtr.rates.rateCG	gtr.rates.rateCT	gtr.rates.rateGT	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	coalescent
54930000	-5887842.960174679	43.32993051601369	-5887886.290105195	4.4164690160766765E-5	1.4811922072020283E-4	1.494602851918512E-5	0.7019820412996027	1.5891370551863861	0.49039540037202445	0.32281121833422133	1.7049371583223742	1.1907371264853626	0.043641487897540875	1.0	1.5571149209141373	0.4579566912598943	1.1371166085957247	-0.023487084629563747	-5887886.290105195	-339.82328848178815	394.3857389271947
54940000	-5887872.80525794	30.01232608768703	-5887902.817584028	2.9500194110128716E-5	1.371552488521988E-4	1.5851544576869925E-5	0.7356345320105796	1.7317491597856012	0.42954611592722003	0.36060566715826814	1.8970149461355676	0.8454495789827345	0.11388635907277238	1.0	1.385312993644761	0.5214573649964098	1.0316524952182329	0.04694299941559002	-5887902.817584028	-339.82328848178815	380.693218549962
54950000	-5887881.588876723	25.70943623008037	-5887907.298312954	3.0242566517001218E-5	1.5259503545545975E-4	2.318733206475612E-5	0.8624846849476145	1.8801845119792369	0.30385206663699027	0.2722322410830338	1.722324847220881	0.9589216481322145	0.04515538100509148	1.0	1.619178514093847	0.5305208532987862	1.2815409939471893	4.544096109093427E-4	-5887907.298312954	-339.82328848178815	376.95446403114596
54960000	-5887857.9477911275	37.646412491869285	-5887895.594203619	2.1938649697698976E-5	1.153787553038071E-4	1.881589619463234E-5	0.8276850800156766	1.5328855200664153	0.6503956424925068	0.24787495949786828	1.6108016348115408	1.1303571631159632	0.0825128950642874	1.0	1.7570911181157078	0.581335459431938	1.5252808887215548	0.14518659702375167	-5887895.594203619	-339.82328848178815	389.3798926959753
54970000	-5887862.8191310875	42.77354228454283	-5887905.5926733725	1.741737164457424E-5	8.705006191893881E-5	1.6215842093363854E-5	0.5315015185894125	2.0213161633579757	0.5221564221243898	0.31962645802638734	1.550471471698194	1.054927966203612	0.06534495011779658	1.0	1.2597705761975628	0.7325350307316219	1.108064342855236	-0.04804853747652568	-5887905.5926733725	-339.82328848178815	392.980724712996
54980000	-5887856.480939154	42.38731180242587	-5887898.868250956	1.973658819364582E-5	9.634325111346337E-5	1.5249241840278176E-5	0.7917226611667754	1.6436435764846153	0.4643996707643694	0.34584072169310226	1.579055291057442	1.1753380788336671	0.07658854891565872	1.0	1.012160313487386	0.7063393188781895	1.0937355942267761	0.16846871557747636	-5887898.868250956	-339.82328848178815	391.8741505436842
54990000	-5887838.888679265	52.63076606127555	-5887891.519445326	2.5905851253849172E-5	9.910343821081882E-5	1.0027945360792189E-5	0.7130223615527158	1.7448513942973791	0.4900493037298702	0.24815379128548465	1.6638268104569145	1.1400963386776068	0.006659425752480013	1.0	1.4657091695543765	0.6890904466076383	1.259070183526747	0.008622737980395517	-5887891.519445326	-339.82328848178815	403.3383926022789
55000000	-5887846.022664875	46.26523279008762	-5887892.287897665	3.1482526651972305E-5	1.1338337202783955E-4	1.1032399306710683E-5	0.7262099776458145	1.6791805206130372	0.46039260714617264	0.4537420174328733	1.6836225143607058	0.9968523628013676	0.029135480449164416	1.0	1.3264528066029637	0.613860757677158	1.5046317504377866	-0.01053710064349466	-5887892.287897665	-339.82328848178815	396.60004245207546
55010000	-5887849.444964162	45.955301338389404	-5887895.400265501	2.477337290703269E-5	1.070586035394769E-4	1.3505045174916678E-5	0.763723735961979	1.8309741763309628	0.42808456915903187	0.3695122240509412	1.3169126068568437	1.290792687640212	0.1501560014937105	1.0	1.5013131719057846	0.6491884104486593	1.5000560061208397	-0.014534556341422493	-5887895.400265501	-339.82328848178815	397.05673338563935
55020000	-5887845.292301904	49.6529812493975	-5887894.945283154	1.4462694499069573E-5	8.255010454015846E-5	1.5444232342322932E-5	0.7564635274222387	1.6455332315800963	0.5324091179748134	0.32068275253902895	1.9215862245426778	0.8233251459411155	0.05245832847645875	1.0	1.567648151369231	0.801996649364499	1.4621547637940653	0.1435670692699112	-5887894.945283154	-339.82328848178815	400.758023082922
55030000	-5887847.841278372	49.266119377771645	-5887897.10739775	8.557343675931717E-6	7.291148652589743E-5	1.5330538692307565E-5	0.7752565326075626	1.727110343087893	0.6194745584087937	0.3916523504260037	1.633376498844766	0.8531297166249515	0.008821880507414536	1.0	1.1398726828884829	0.9055030332584771	1.1581512043405529	-0.18797543049961962	-5887897.10739775	-339.82328848178815	399.0005618985465
55040000	-5887840.090296476	51.9394140144862	-5887892.02971049	1.2736160970495808E-5	8.129888212020939E-5	1.3397852240256843E-5	0.9461816786899426	1.9258025191910044	0.4399989796238795	0.35697830126638896	1.38740935458795	0.9436291666408054	0.019830979226423483	1.0	1.9021802759588207	0.789617525522569	1.7748459264376535	0.16457977102681437	-5887892.02971049	-339.82328848178815	403.9827973186414
55050000	-5887855.077567204	42.67312854182512	-5887897.750695745	1.2099813014750314E-5	9.092968664330918E-5	1.7967421569318387E-5	0.6590095836981184	1.72161582562794	0.503640983755594	0.34760482051618846	1.7565454133894614	1.0115833730126687	0.06336690734999276	1.0	1.5873722530701089	0.7184059367507551	1.6174306242127532	-0.1267935852114025	-5887897.750695745	-339.82328848178815	393.8591600905183
55060000	-5887851.972838964	51.35209261277441	-5887903.324931577	2.0448766373987828E-5	9.948737683853388E-5	1.2184480681264127E-5	0.7788636611051994	1.508880592207501	0.44834149073134494	0.2811044657146594	1.971226417228597	1.0115833730126687	0.013598446811849223	1.0	1.1974835192252706	0.7364487528462617	1.3676818190689082	-0.044153444241756275	-5887903.324931577	-339.82328848178815	401.2689204605627
55070000	-5887840.380155723	51.21418047683807	-5887891.5943362	2.650818999163896E-5	1.1171794809602618E-4	1.1927978131622703E-5	0.7096272829569108	1.7719748856845765	0.5767448950005114	0.19242859603340978	1.7337078970636095	1.0155164432609523	0.08870080351925008	1.0	1.1169740042654241	0.5854236018148192	1.235984647971892	0.03462343128749469	-5887891.5943362	-339.82328848178815	401.03968446751134
55080000	-5887841.248365092	47.90242648172665	-5887889.150791574	2.340181951578209E-5	1.0669734956567014E-4	1.3800410347498463E-5	0.779656989005797	1.8615065843644718	0.3863558413176918	0.22585029153671	1.89903398844523	0.84759630533007	0.05839289363227618	1.0	1.3075158825531918	0.6597057893165241	1.3501350766996603	-0.008187794757862462	-5887889.150791574	-339.82328848178815	398.2389404747325
55090000	-5887844.993608517	51.88815092753907	-5887896.881759444	2.3720202173913675E-5	1.0490769856205712E-4	1.3502438258017568E-5	0.9001419002044733	1.674662262307414	0.43641407268503435	0.24906807527646452	1.6031782000135193	1.1365354895130653	0.05935125985662076	1.0	1.1938799721085338	0.6898630294839059	1.1088020369515168	-0.15122742517371793	-5887896.881759444	-339.82328848178815	401.88567389186244
55100000	-5887837.830233619	50.710918516284664	-5887888.541152135	3.364115604642829E-5	1.1603617207287691E-4	1.4892073723186773E-5	0.8166519471447438	1.7862092302772508	0.5246390205637121	0.3231941369654825	1.7494210188590347	0.7998846461897468	0.0066451683763142306	1.0	1.5336972157276694	0.5882343300416006	1.5416480094625569	0.0698600117006016	-5887888.541152135	-339.82328848178815	401.6224811674683
55110000	-5887850.357847676	50.25310005404714	-5887900.61094773	1.4637192962140667E-5	7.809883457735186E-5	1.1831666287663266E-5	0.7017889063236316	1.9546610100044906	0.5246390205637121	0.4050108442501786	1.4611310451015749	0.9527691737563829	0.1528179741645867	1.0	1.2292201161929257	0.8751340753573041	1.3341076058967054	0.16726175529480647	-5887900.61094773	-339.82328848178815	400.5435767121624
55120000	-5887859.1283618985	40.00269303646297	-5887899.131054935	2.0235106474248484E-5	9.968965207683795E-5	1.695258949229425E-5	0.7151564255606349	1.7904423377984626	0.4743871638235677	0.4686902123257073	1.5388952971763943	1.012428563315204	0.21653878740213553	1.0	1.441225690060026	0.693553587819807	1.3349091352725144	0.01643801346778774	-5887899.131054935	-339.82328848178815	391.05662855474696
55130000	-5887861.106628168	47.325994910424754	-5887908.432623079	1.2071759389729178E-5	7.769158993327828E-5	1.901646389580985E-5	0.732130526411299	1.671795958060374	0.5295468476347864	0.3800662847483058	1.7879050591432142	0.898555324001991	0.01097049444256756	1.0	0.7800952966817507	0.9299366744736209	0.8112088669590996	-0.04137554518061346	-5887908.432623079	-339.82328848178815	395.9854028690422
55140000	-5887860.700032663	47.57626502043939	-5887908.276297683	9.884011333352587E-6	7.19954392412066E-5	1.2783497646271486E-5	0.5848518157613316	1.6560830999298943	0.33406996054471483	0.503283912279279	1.9033111748457487	1.0184000366390025	0.06604731764616238	1.0	1.1060384709182063	0.9716749751238687	1.0035809980573753	-0.09989123631938496	-5887908.276297683	-339.82328848178815	397.32365552487676
55150000	-5887842.286533334	51.644225797155514	-5887893.930759132	2.831357239839946E-5	1.0384520265954972E-4	1.264214294849229E-5	0.7584075898809605	1.8022830496351445	0.39118569398005504	0.34268794896913474	1.7213394763903338	0.9840962411443424	0.030406326672037267	1.0	1.0769086118034894	0.6593829478566424	0.9514004581231603	0.2002878993731911	-5887893.930759132	-339.82328848178815	401.232944728165
55160000	-5887848.595742694	47.83883040026922	-5887896.434573094	1.9284068907675546E-5	9.143037794780341E-5	1.5590310123277012E-5	0.636071965646733	1.5545919995363227	0.5737070394304622	0.3222490316890277	1.9175137851747956	0.9958661785226299	0.03010353811785515	1.0	1.5703101619256483	0.7273460863926314	1.354606811415121	0.16240567293446714	-5887896.434573094	-339.82328848178815	398.90714869935357
55170000	-5887852.867290133	39.26466311708231	-5887892.13195325	2.0320431880689836E-5	1.0461776732975622E-4	1.858353796556469E-5	0.7757170519522173	1.766730614613245	0.44184107732048195	0.2780143392186908	1.6786370628582823	1.0590598540370537	0.12180598318488378	1.0	1.3163613269362056	0.6930402503730718	1.2613429432960486	-0.05877653786290583	-5887892.13195325	-339.82328848178815	389.75454010065516
55180000	-5887860.581468334	43.52005612717835	-5887904.101524462	2.5107120155500335E-5	1.0673884204980526E-4	1.820341078674321E-5	0.7273773795647499	1.9750350620424895	0.6073949192269485	0.24246767411480144	1.3570069718019444	1.090717993249037	0.019329826883370933	1.0	0.9953101653135781	0.6321834512359358	0.911983531461554	-0.13998818944155203	-5887904.101524462	-339.82328848178815	392.8418272752676
55190000	-5887849.670119212	42.940575866531844	-5887892.610695079	2.198668450620582E-5	1.0811675192086194E-4	1.4934466586618757E-5	0.834502863524789	1.6407939633415054	0.5059333240409841	0.2322992286096657	1.7954131711158918	0.9910574493671345	0.0645871530508892	1.0	1.917194054220307	0.6748639423248616	1.4859822402806417	0.06300025979355801	-5887892.610695079	-339.82328848178815	395.1185130067819
55200000	-5887853.227580343	42.24497544273714	-5887895.472555786	1.838843110962411E-5	1.0463119256186188E-4	1.4776614273506708E-5	0.8829325195464062	1.8152471685329639	0.40584516578025687	0.40569774985621715	1.6531545963253047	0.8371227999588217	0.03731669760455622	1.0	1.7383768858714594	0.7461680300397429	1.417601173160277	0.20558799741705028	-5887895.472555786	-339.82328848178815	393.83192015126275
55210000	-5887851.501907107	46.51317242939916	-5887898.0150795365	1.6831409318606806E-5	9.071979277367351E-5	1.0144768822462103E-5	0.7118177706388779	1.78809943641216	0.5321702247449471	0.24953007476715236	1.8987320815906732	0.81965041184616	0.055773449642362374	1.0	1.0949891750572975	0.7904081885570087	1.066484457081856	-0.13277027157731383	-5887898.0150795365	-339.82328848178815	396.20686704637336
55220000	-5887860.249634121	36.95545561801873	-5887897.205089739	1.870388815025149E-5	1.1267974910282987E-4	1.7866136448864833E-5	0.48510596717799925	1.9263118001842314	0.4490787338217933	0.4869645852534204	1.6004114571547412	1.0521274564077852	0.04218526273399606	1.0	1.4391865579854586	0.6199771919853305	1.3392943454918587	0.018970589186605092	-5887897.205089739	-339.82328848178815	387.65456678209745
55230000	-5887868.936956315	38.65249692409748	-5887907.589453239	1.4870512790815408E-5	1.0145106779926971E-4	2.2652242240787897E-5	0.7922011857652034	1.7010813726542602	0.4507656632704788	0.36685686789050564	1.5567154655380528	1.1323794448814701	0.0336773419016701	1.0	1.4715384801712366	0.6796334191949476	1.3171514576884171	-0.01087038954654062	-5887907.589453239	-339.82328848178815	389.4316484916794
55240000	-5887863.799961283	36.37928599033171	-5887900.179247273	2.0902118364616584E-5	1.0892015081135132E-4	1.3200838866898677E-5	0.5059070886694526	1.5431813104600658	0.44372562503064417	0.3019890881923506	2.1121641967848825	1.0930326908625747	0.044817640934376034	1.0	2.0338821661720132	0.6088681913893093	1.7558964522162712	-0.0882428832563429	-5887900.179247273	-339.82328848178815	388.86774826884107
55250000	-5887865.289040099	31.996559397947635	-5887897.285599497	2.2947395452624144E-5	1.2413425603543583E-4	1.7808851902973376E-5	0.8861608308386754	1.586871472995293	0.5516294817229549	0.4165399663458808	1.6203956676202171	0.9384025804769485	0.06717052666370256	1.0	1.9784941847892008	0.5608936026426038	1.939914554122018	-0.06480533988647558	-5887897.285599497	-339.82328848178815	384.3635639645685
55260000	-5887849.9419783745	53.5121302830421	-5887903.454108657	1.2669904458518861E-5	7.31543093622516E-5	9.694922997242639E-6	0.6133364650718972	1.9353202337478572	0.48554848384406774	0.4165399663458808	1.4273989249408716	1.1218559260493952	0.18918807799937107	1.0	1.4724677638845058	0.8130621294508154	1.4180845338635075	0.10844810124226346	-5887903.454108657	-339.82328848178815	404.6050898782273
55270000	-5887852.45848495	40.00146706040448	-5887892.45995201	2.106835689748603E-5	1.1479884297907163E-4	1.532347766234905E-5	0.7506519377163128	1.7499034397987467	0.48554848384406774	0.39409025840906486	1.7217695269166395	0.8980363533151383	0.04815963444538269	1.0	1.687588382111814	0.6413836463042579	1.6910841446247615	0.025156344798158384	-5887892.45995201	-339.82328848178815	391.45773218601914
55280000	-5887853.92777958	38.3048819864066	-5887892.232661566	1.4238020321970311E-5	9.508265488729005E-5	1.5019216288305372E-5	0.9431553145224404	1.3095994262645965	0.5232198262417108	0.39409025840906486	1.795714037684774	1.0342211368773842	0.03615320234252172	1.0	1.1219258150351457	0.7616031792776005	1.208969439951389	-0.037361212263100414	-5887892.232661566	-339.82328848178815	388.0401465161594
55290000	-5887855.54916751	42.807865736930864	-5887898.357033247	1.6506858988407803E-5	8.627970959259274E-5	1.850601587627914E-5	0.5689684585591311	2.1325403804618097	0.532799623278063	0.32558782730769303	1.568151211070737	0.8719524993225366	0.030718729134962246	1.0	1.434866762982974	0.7979160549457066	1.3167322396985532	0.018284466333713435	-5887898.357033247	-339.82328848178815	393.471084512792
55300000	-5887847.525212827	40.718650116937624	-5887888.243862944	1.1305873074112707E-5	8.487496744172634E-5	1.57502124483127E-5	0.6734003302603662	1.8397581913256627	0.5154484884274899	0.4187560949736896	1.6088402786143372	0.943796616398425	0.01603827038104182	1.0	1.6379108540200982	0.7855073045067953	1.5611297563367226	-0.0037914846000573535	-5887888.243862944	-339.82328848178815	391.9616399728219
55310000	-5887866.36993724	32.35149984956092	-5887898.72143709	1.876873781471496E-5	1.1066043842323782E-4	1.8722885435723877E-5	0.776862550649273	1.6855786745100725	0.4454537331565205	0.33632717937739215	1.564228149160793	1.1915497131459192	0.06742279893637432	1.0	1.9532354288831497	0.615710628101712	1.5633420540232477	0.06156509184735393	-5887898.72143709	-339.82328848178815	384.64323278441236
55320000	-5887863.827517462	30.31884206540815	-5887894.1463595275	2.4549530144783025E-5	1.3311277357664275E-4	2.0571875957539854E-5	0.7794687507098215	1.8379289482575643	0.4454537331565205	0.24273925593291645	1.6876406536478459	1.0067686582953017	0.13136650647490203	1.0	1.687429860127806	0.4872367069556568	1.6800593382351114	0.1350803113444571	-5887894.1463595275	-339.82328848178815	381.94104589396966
55330000	-5887855.197835561	44.44666641458389	-5887899.644501976	1.7868537062854176E-5	9.347706875415733E-5	1.727200874601194E-5	0.7981036961849476	1.9935025339582901	0.37828399612446834	0.34867530640956995	1.6552587407859407	0.8261757265367538	0.02320352640549113	1.0	1.2359999423195747	0.6969393307912125	1.2612968499390917	0.07649490625705217	-5887899.644501976	-339.82328848178815	394.4982541995951
