P387M2-S280-L001_1	0.0	0.5	1.0	1.0	2.0	2.0	1.0	1.0	0.5	5.5	9.0	47.0	86.0	96.5	108.0	152.0	320.5	503.0	939.5	1555.0	2064.5	2337.0	2705.0	3844.5	5220.0	7626.5	11288.5	15341.5	20301.0	23067.0	26711.0	34457.5	43946.5	54316.5	63301.0	72745.0	78188.0	84141.5	96908.0	111982.5	124948.5	130196.5	131079.5	131419.0	132351.0	132111.5	130290.5	124607.5	111579.5	98639.0	93693.0	84369.0	68797.5	57905.5	46134.5	35413.0	28861.0	25904.0	24211.0	21839.0	19735.0	17023.0	15631.0	15303.0	15080.0	14921.5	14117.0	12684.0	11243.5	9937.0	8750.0	8216.0	7647.5	6507.0	5510.0	4661.5	3767.5	2942.0	2333.0	2079.0	1801.5	1291.5	888.5	593.0	343.5	173.5	128.0	95.5	44.0	23.5	13.5	5.0	3.5	2.0	2.0	2.0	1.0	0.0	0.0	0.0	0.0
P387M2-S280-L001_2	11.0	10.5	9.5	5.5	3.5	8.5	10.5	13.5	21.0	22.0	32.5	45.0	62.0	80.0	140.0	258.0	287.0	320.0	607.0	1176.5	1744.0	2386.5	2807.0	3364.0	4457.5	5566.5	7817.0	11315.5	15039.0	18667.5	24480.0	33351.5	40626.5	43117.0	46879.0	54373.5	62013.0	72485.0	84707.5	95837.5	107249.5	117410.5	122779.0	125228.5	126531.0	126081.0	125054.5	124903.0	121126.5	109497.5	98419.5	86844.5	70016.0	55540.0	42219.0	31853.5	29237.0	27118.5	24459.5	23376.5	22122.5	20453.5	18903.0	17757.5	16466.5	15113.5	13446.0	12393.0	11480.5	9889.5	8668.5	7588.5	6483.5	5514.5	4660.0	3930.5	3238.0	2529.5	2237.0	1971.0	1471.5	1063.0	732.5	477.0	295.5	161.5	82.5	42.0	21.5	15.0	12.0	7.0	2.5	1.0	1.5	1.0	1.0	1.0	0.5	0.0	0.0
P387M2-S280-L002_1	0.0	0.5	0.5	1.0	2.5	3.0	2.0	1.0	0.5	4.5	9.5	45.0	76.0	105.0	138.0	189.0	372.5	544.5	996.5	1625.5	2156.5	2471.0	2757.5	3896.0	5375.0	7766.0	11599.5	15732.5	20687.5	23579.0	27374.0	35150.5	44568.0	55339.5	64583.0	73994.5	79498.0	85482.0	99001.0	114603.5	127290.0	132500.0	133491.5	133892.0	134708.5	134218.0	132159.5	126364.5	113269.0	99976.0	94735.0	85574.0	69382.5	57698.5	46254.0	35577.5	28622.0	25552.0	23987.0	21601.0	19464.5	16945.0	15568.5	15167.5	14939.0	14821.0	14102.0	12638.5	10994.5	9754.0	8718.0	8141.0	7495.5	6334.5	5384.5	4455.5	3579.0	2846.0	2276.0	2057.0	1744.5	1215.5	801.5	523.0	342.5	187.5	132.0	95.5	42.0	18.0	10.0	5.5	2.5	3.0	2.5	2.0	1.0	0.0	0.0	0.5	1.0
P387M2-S280-L002_2	4.0	2.5	2.5	2.5	2.5	3.0	2.5	8.0	17.0	14.0	18.5	30.0	37.5	60.5	117.5	251.5	304.0	353.0	632.5	1202.0	1783.0	2348.0	2711.0	3280.5	4474.5	5844.5	8083.0	11400.5	15213.0	18924.0	24881.0	33616.0	40898.0	43679.0	47813.5	55649.0	63053.5	73532.0	86512.0	98217.0	109628.5	119635.5	124904.5	127388.5	128699.0	128312.5	127205.5	126971.5	122978.5	111468.5	100228.0	87812.0	70752.0	55895.0	42376.5	31934.5	29008.0	26967.5	24529.0	23376.0	21911.0	20186.5	18635.5	17445.0	16206.0	14997.0	13227.0	12081.0	11251.0	9745.0	8551.5	7440.5	6389.0	5395.0	4475.0	3760.5	3137.5	2493.5	2142.0	1890.0	1429.0	1021.0	672.0	445.5	297.5	168.0	80.5	40.0	22.5	16.0	9.0	2.5	3.0	3.0	1.5	0.5	0.5	0.5	0.5	1.5	3.0
P387S6aM4-S101-L001_1	2.0	2.0	1.0	1.0	1.5	1.5	1.5	1.0	1.5	2.5	4.5	6.0	6.0	7.5	91.0	145.5	134.0	132.0	148.0	190.5	352.0	587.5	670.0	801.5	1321.5	2118.0	3087.5	4285.5	5883.0	8138.5	10483.0	14834.5	20559.5	22983.0	27114.5	37195.5	46008.0	55592.0	70113.5	82744.5	97931.5	116829.5	126687.5	131027.0	134050.0	132376.5	131372.0	131359.5	128085.0	123178.5	113183.0	101266.0	91131.0	81835.0	76509.5	73875.5	73171.0	72920.5	72045.5	68887.0	64972.0	60687.5	54624.0	48679.0	43396.0	38188.0	32823.5	30169.0	28165.0	23844.0	20270.5	17458.0	14731.5	12432.0	10436.5	8666.5	7130.0	5837.0	5177.0	4582.5	3496.0	2569.5	1843.5	1321.5	894.5	580.5	373.0	230.5	150.0	122.0	94.5	74.0	71.5	62.0	54.5	67.0	85.0	96.0	103.5	101.0	104.0
P387S6aM4-S101-L001_2	10.0	6.5	3.0	2.5	1.5	3.0	4.5	4.0	4.5	5.0	8.5	12.0	12.0	14.5	73.0	102.0	101.5	148.5	188.0	239.5	439.5	611.0	615.0	859.0	1346.0	2187.0	3315.5	4170.5	5682.0	7990.5	10950.5	15531.0	20132.0	21991.0	27184.0	36486.5	46812.5	62445.0	82096.5	99501.0	117172.5	132479.5	137662.0	133761.0	129482.0	128546.0	124887.0	124678.5	122087.0	112760.5	102821.5	90764.0	81653.5	75568.0	70682.0	71853.0	74596.0	75537.5	75988.5	72859.5	67903.5	61186.5	52786.0	45075.5	39076.0	34367.0	29710.0	27472.0	25532.0	22083.0	19329.0	17075.5	14894.0	12691.5	10720.5	9016.5	7467.0	6021.5	5363.0	4711.0	3554.5	2701.5	1943.0	1314.5	907.0	577.5	351.5	205.0	98.0	52.0	41.0	22.5	13.5	11.0	7.0	3.5	1.5	0.0	1.0	5.0	8.0
P387S6aM4-S101-L002_1	1.0	4.0	4.0	1.0	1.5	2.5	2.5	2.0	3.0	3.0	2.0	2.0	4.0	9.0	90.5	133.5	136.0	144.0	143.5	196.5	371.0	606.0	690.0	815.0	1338.0	2114.0	3069.0	4239.0	5855.0	8138.0	10522.5	15060.5	20803.0	23132.0	27212.5	37536.5	46680.0	55869.0	70124.5	83204.0	98537.0	116847.5	127111.5	131443.5	133602.0	132811.0	132401.5	131524.5	128323.5	123640.0	113405.0	101694.0	91630.0	82098.0	76339.5	73635.0	73004.0	72520.5	71532.5	68838.5	65159.5	60700.5	54440.5	48509.0	43395.5	38150.0	32818.5	30260.0	28318.0	23946.0	20256.5	17518.0	14791.0	12426.5	10412.0	8651.5	7074.5	5742.5	5125.0	4577.0	3479.0	2527.5	1835.5	1314.5	884.5	571.0	370.0	224.5	139.5	113.0	100.0	81.0	76.5	69.0	65.0	70.0	78.5	92.0	103.5	127.5	145.0
P387S6aM4-S101-L002_2	15.0	9.0	3.0	1.5	1.5	2.0	1.5	7.0	9.0	6.5	9.5	12.0	11.0	18.0	82.0	102.5	90.0	148.0	193.0	238.0	410.0	563.5	580.0	897.0	1391.0	2101.0	3273.0	4151.5	5696.0	8100.0	11022.5	15659.0	20340.5	22209.0	27503.0	36773.5	47013.0	62585.0	82358.5	100066.0	117440.0	133024.5	138709.5	134289.5	129638.0	129157.0	125629.5	124749.5	122401.5	113392.5	102971.5	90836.5	81852.0	75781.0	70999.0	71983.5	74455.0	74851.0	75392.5	72989.0	67933.0	61006.0	52639.0	45042.5	38952.0	34228.0	29754.5	27564.0	25636.5	22033.5	19237.0	17103.5	14992.5	12746.0	10774.0	8992.5	7314.0	5922.5	5252.0	4660.5	3523.0	2689.5	1967.0	1314.5	889.0	545.5	342.5	208.0	98.0	55.0	41.5	21.0	14.0	8.5	3.5	3.5	3.5	2.0	2.0	3.0	2.0
P387S6aM5-S136-L001_1	0.0	0.0	0.5	0.5	0.5	0.5	0.0	0.0	0.0	0.5	1.5	2.0	2.0	2.0	1.0	0.5	2.0	3.0	3.5	3.5	4.5	9.5	13.0	19.0	27.0	30.0	39.5	55.5	82.5	116.0	130.0	166.5	204.5	206.0	253.0	344.5	450.5	545.0	685.0	866.0	1052.5	1327.0	1672.0	1992.5	2130.0	2318.5	2903.0	3627.5	4763.5	6669.0	9266.5	12240.0	15465.0	19015.5	22556.5	25728.0	27158.0	28237.0	29612.0	29930.5	29068.5	27026.0	24098.0	19887.5	15137.5	10687.0	6875.0	5204.0	4165.5	2541.5	1642.5	1128.0	828.0	630.5	477.5	370.5	306.5	253.5	212.0	186.0	142.0	107.0	77.0	52.0	37.5	30.0	19.5	8.5	2.5	2.0	2.5	2.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
P387S6aM5-S136-L001_2	91.0	61.5	21.0	8.0	4.5	1.5	0.5	1.5	1.0	1.5	3.5	4.0	2.5	2.0	4.0	3.5	2.0	4.5	10.0	10.0	8.0	12.0	15.0	18.0	24.5	32.0	45.5	60.5	88.0	121.5	147.0	185.5	232.5	255.0	288.0	381.0	501.0	644.0	818.0	1007.0	1280.0	1579.5	1831.0	2177.0	2396.0	2614.5	3032.5	3594.0	4505.5	5934.5	8170.5	11270.0	15111.0	19313.0	23624.0	27520.0	29209.0	30457.5	32014.5	31844.5	30223.5	27135.0	22560.0	17507.0	12887.0	8909.0	5802.0	4477.0	3671.0	2385.0	1599.5	1126.0	860.0	671.5	520.5	387.5	298.5	252.0	222.0	201.0	163.5	122.0	78.0	51.5	41.5	27.5	16.0	11.0	5.5	5.0	5.0	3.0	2.5	2.0	0.0	1.0	1.5	1.5	3.0	5.5	7.0
P387S6aM5-S136-L002_1	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	1.0	1.0	0.5	0.0	0.5	0.5	2.0	4.0	4.5	5.0	7.5	13.0	16.0	23.0	25.0	25.0	38.0	54.0	78.5	100.5	127.5	165.5	206.5	231.0	247.5	323.5	426.0	549.5	697.0	914.5	1162.0	1394.5	1640.0	2003.0	2256.0	2426.5	2961.5	3740.0	4996.0	6957.0	9483.0	12598.0	16087.0	19731.5	23439.5	26616.5	27949.0	29051.5	30671.5	30882.0	29940.5	27765.5	24531.5	20588.0	15693.5	10903.0	7011.0	5265.0	4208.0	2598.5	1719.5	1198.0	865.5	662.0	514.0	386.0	316.0	261.5	231.0	196.0	133.0	98.5	81.5	59.5	37.0	21.5	16.0	13.0	7.0	3.0	2.5	1.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
P387S6aM5-S136-L002_2	109.0	60.5	8.5	7.0	5.5	3.5	3.5	2.5	4.0	4.5	4.0	4.0	3.5	4.0	6.0	4.5	2.5	6.0	9.5	13.0	13.0	9.5	9.0	15.5	22.5	34.5	46.0	45.0	68.5	107.0	134.0	175.0	230.0	257.0	287.5	363.5	477.5	636.0	850.5	1067.0	1296.0	1609.0	1909.5	2206.0	2378.0	2624.5	3145.5	3774.5	4657.5	6190.0	8577.5	11756.5	15538.5	19788.5	24504.5	28689.0	30421.0	31559.5	33187.0	33008.0	31120.0	27740.0	23079.0	18049.5	13119.5	8975.5	5946.5	4660.0	3794.5	2444.0	1685.0	1196.5	887.5	683.5	512.0	398.0	324.5	250.0	197.0	186.5	149.5	110.5	82.5	60.0	40.0	22.5	14.5	10.5	7.0	4.0	3.0	1.5	1.0	1.0	0.5	0.0	1.0	1.5	1.0	1.5	2.0
P387S6bM4-S102-L001_1	2.0	1.5	1.0	0.5	0.0	0.5	1.5	1.5	2.5	4.0	3.5	3.0	5.5	11.5	12.5	17.5	48.0	94.5	135.5	211.0	400.0	495.5	460.0	782.0	1283.0	2005.5	3090.5	3688.0	5245.5	7450.5	9508.5	13309.5	18365.0	20974.0	25227.5	34324.5	43964.5	59027.5	78202.0	94511.5	105902.5	109649.5	112453.0	114006.5	112514.0	111812.0	112174.5	111268.5	105124.5	96638.5	86047.5	76037.0	68498.5	61443.5	56871.0	56138.0	56729.0	56401.0	54901.5	51081.5	44707.0	37661.5	32593.5	29453.0	26953.0	24434.5	21601.5	20179.0	18770.5	16399.0	14380.0	12509.5	10981.0	9492.5	8027.0	6801.5	5627.0	4485.5	3984.0	3543.0	2699.5	1993.5	1457.0	1048.0	700.0	456.0	311.0	191.0	121.0	98.0	90.5	87.5	76.5	66.5	69.5	74.5	83.5	91.5	96.0	109.5	125.0
P387S6bM4-S102-L001_2	3.0	1.5	0.0	1.5	3.0	3.0	4.5	6.0	6.0	7.5	9.5	10.0	12.0	18.5	23.5	46.0	60.5	101.0	155.0	283.5	492.0	602.5	627.0	803.0	1173.5	1897.0	2943.5	3926.5	5579.0	7316.5	9299.5	12656.0	16612.0	18644.0	21679.0	29109.0	36751.5	44918.0	54514.0	68325.5	87400.5	102365.5	109273.0	110799.0	110442.0	109141.5	108733.5	108390.5	107607.0	102026.0	90562.5	79573.0	71029.0	63602.0	57780.5	56063.5	55726.0	56992.5	59578.5	59907.5	57528.5	52642.5	47106.5	42159.0	36707.0	31663.0	26864.5	24567.0	22351.0	18692.5	15992.5	13720.5	11752.0	10021.0	8512.5	7075.5	5770.5	4657.5	4144.0	3699.5	2768.0	2039.0	1537.5	1051.5	684.5	456.5	280.0	148.0	71.0	37.0	27.0	15.0	10.0	5.0	3.5	3.5	1.5	0.0	0.5	2.0	3.0
P387S6bM4-S102-L002_1	1.0	0.5	0.0	0.0	0.0	0.0	0.5	0.5	0.5	2.0	2.0	1.0	4.5	10.0	10.5	15.5	50.0	105.0	150.0	225.5	386.0	498.0	507.0	798.5	1307.5	1985.0	2995.0	3729.0	5311.5	7491.5	9647.5	13485.5	18678.0	21407.0	25472.5	34495.5	44159.5	59184.0	78394.0	94712.0	106221.5	110485.5	113287.5	114477.0	113045.0	112611.0	112656.0	111530.5	105631.0	96964.5	86465.0	76476.5	68918.0	62035.5	57123.0	55906.5	56418.0	56439.0	55266.0	51162.5	44748.5	37933.5	32871.5	29774.5	27096.0	24412.5	21791.5	20521.0	18979.0	16429.0	14454.5	12585.5	10958.0	9336.0	7855.5	6647.5	5452.0	4364.0	3847.0	3483.0	2681.0	1951.5	1451.5	1031.5	672.5	442.0	287.0	178.0	112.5	84.0	83.0	76.5	65.5	64.0	75.5	80.0	77.5	88.5	107.0	132.0	149.0
P387S6bM4-S102-L002_2	3.0	1.5	0.0	0.5	1.5	2.5	3.5	6.5	5.5	5.0	9.0	10.0	15.0	19.5	24.0	40.5	56.0	105.5	164.5	299.0	479.5	598.0	657.0	809.5	1162.0	1838.5	2828.0	3953.0	5688.5	7332.0	9339.0	12813.0	16833.5	18867.0	21796.5	29302.0	37135.5	45065.0	54819.0	68424.5	87322.0	103172.0	110245.5	111666.0	111489.0	110239.5	109408.0	108832.0	108001.0	102003.0	90926.5	80356.5	71337.5	63830.5	58128.5	56462.0	56355.0	57332.5	59835.5	60021.0	57308.5	52770.0	47322.5	42153.5	36775.0	31742.5	26872.5	24544.0	22450.0	18895.5	16018.0	13629.5	11781.5	10017.0	8412.0	7016.0	5683.5	4513.5	3997.0	3614.0	2765.0	2009.5	1469.5	990.0	623.5	413.5	270.5	138.0	57.0	38.0	26.0	12.0	8.5	5.0	3.0	2.0	1.0	0.5	0.5	0.5	0.0
P387S6bM5-S137-L001_1	0.0	0.0	0.0	0.0	0.0	0.5	1.5	1.0	2.0	3.0	2.0	2.0	1.0	0.5	1.5	5.0	10.5	10.5	11.0	15.5	17.0	22.0	27.0	33.0	43.5	54.5	67.0	95.0	146.0	199.0	252.5	329.0	440.5	505.0	605.5	809.0	1040.0	1357.5	1761.5	2227.0	2808.5	3527.0	4419.5	5658.5	6393.0	7565.0	10762.0	16078.0	23363.5	31769.0	40827.0	50237.0	59760.0	67861.0	73593.5	76570.0	77155.0	76504.0	73326.0	67003.0	58887.0	49733.5	40009.0	30689.0	22553.0	15823.5	10537.0	8273.0	6894.0	4543.5	3066.0	2230.5	1674.0	1292.0	1014.0	780.0	612.0	499.0	443.0	385.5	287.5	207.0	151.5	114.5	82.5	54.5	29.5	20.5	15.0	11.0	7.5	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
P387S6bM5-S137-L001_2	293.0	179.5	44.5	18.0	11.0	9.5	8.0	6.0	7.5	8.0	6.0	5.0	7.0	8.0	7.5	8.0	11.0	15.5	14.0	11.0	16.0	26.0	31.0	38.0	52.0	59.5	78.5	101.5	134.5	184.0	229.0	284.5	378.5	441.0	515.0	645.0	850.5	1099.5	1347.0	1674.0	2150.0	2715.5	3281.5	3921.0	4263.0	4701.5	5693.5	6933.5	8613.5	11119.5	15071.0	20980.5	29174.5	39430.0	50831.5	62580.5	68460.0	73797.0	82867.5	87880.0	88046.5	82982.5	73424.0	60228.5	45349.0	31298.0	19413.5	14289.0	11234.5	6578.5	4130.5	2720.5	1891.0	1453.0	1135.0	868.0	674.0	525.5	450.0	389.5	301.0	225.5	164.0	117.0	74.0	58.5	41.0	22.0	11.5	8.0	5.5	3.0	3.5	3.0	1.5	2.0	3.5	3.5	3.5	13.5	23.0
P387S6bM5-S137-L002_1	1.0	0.5	0.0	0.0	0.0	0.0	0.0	2.0	3.0	2.5	1.5	0.0	1.0	2.5	2.5	1.5	4.0	9.0	11.5	14.5	15.0	21.0	29.0	37.5	51.0	62.5	74.5	95.5	142.5	189.5	247.0	336.5	453.0	522.0	604.0	804.5	1091.5	1461.0	1786.5	2259.0	2912.5	3670.5	4521.5	5718.0	6516.0	7662.0	10946.0	16446.5	23972.5	32971.5	42272.5	51743.5	61567.5	69947.0	75730.0	78983.5	80015.0	79000.5	75322.0	68944.0	60801.0	51170.5	40859.5	31390.5	23229.0	16309.0	10768.5	8346.0	6910.5	4632.0	3234.0	2351.0	1805.0	1387.0	1074.0	856.0	677.0	501.5	400.0	368.0	288.5	213.5	163.0	117.0	75.0	47.5	32.5	21.0	12.5	9.0	6.5	2.0	1.0	1.5	0.5	0.0	0.0	0.5	0.5	0.0	0.0
P387S6bM5-S137-L002_2	317.0	173.0	23.5	19.0	15.0	11.0	9.0	4.0	6.5	8.0	6.0	7.0	7.5	6.5	5.0	6.5	11.5	16.0	19.0	22.0	22.5	28.0	34.0	36.5	46.5	59.5	77.5	98.0	127.5	166.5	230.5	309.5	397.0	452.0	505.5	652.0	847.5	1110.5	1416.0	1766.5	2229.0	2762.5	3327.5	4081.0	4546.0	4830.5	5665.5	6970.0	8718.5	11344.5	15493.0	21477.0	29819.5	40223.0	52371.0	64686.0	70381.0	75792.0	85489.5	90983.0	91004.0	85970.0	75933.5	62141.5	46726.5	31900.0	19618.0	14351.0	11369.0	6688.0	4163.0	2825.5	2006.5	1507.5	1179.5	945.5	729.5	529.5	448.0	401.0	308.5	228.5	171.0	117.0	83.0	62.5	36.0	24.0	13.5	6.0	7.0	8.5	7.0	4.0	3.5	3.0	2.0	2.0	2.5	9.5	16.0
P387S6cM4-S103-L001_1	0.0	0.0	0.0	0.5	1.5	1.0	0.0	0.0	2.0	3.5	2.0	1.0	4.5	5.5	8.5	23.5	35.0	91.5	136.0	150.0	203.0	369.0	506.0	525.5	774.5	1317.5	1773.5	2544.0	4089.0	5689.0	7227.0	9658.0	13119.5	15005.0	18207.0	24836.0	30777.0	39041.5	51261.0	63313.0	75805.0	86405.5	91253.0	95226.0	98043.0	98131.0	98631.0	98130.0	95905.5	91638.5	81711.5	69605.0	56488.0	45884.0	41039.0	37197.0	35578.0	35115.0	34344.5	32257.0	29070.5	25227.0	21824.0	20025.0	17894.0	15812.0	14173.5	13319.0	12210.5	10295.0	8968.0	7817.5	6599.5	5628.5	4816.0	3963.5	3249.5	2660.0	2361.0	2132.5	1704.5	1309.0	935.0	651.5	445.0	293.0	187.0	98.0	55.0	46.0	42.5	32.5	26.5	32.0	39.0	39.5	42.0	51.5	56.0	61.5	68.0
P387S6cM4-S103-L001_2	1.0	0.5	0.0	0.0	1.0	3.0	4.5	3.5	3.0	12.5	16.0	11.0	10.0	10.0	13.0	26.0	43.0	94.5	131.5	140.0	202.5	385.5	523.0	710.0	998.0	1296.5	1747.5	2740.5	4142.0	5660.0	7819.5	9980.0	12542.0	14247.0	17759.5	25638.0	35873.5	53803.0	74013.0	84812.0	89033.0	93497.0	97367.5	97249.0	96152.0	97295.5	96796.5	92998.5	88463.5	79458.5	66443.5	56467.0	48657.5	42051.0	38473.5	36988.5	36697.0	35494.0	34143.0	30737.5	25555.0	21297.5	17918.0	16133.5	15235.0	14321.0	12693.5	11819.0	11197.5	9813.5	8562.0	7635.5	6722.0	5883.5	5010.5	4129.5	3380.5	2780.0	2558.0	2242.5	1746.5	1310.5	927.0	648.0	414.5	290.0	192.0	88.0	34.0	28.0	18.0	7.5	5.5	3.5	3.0	2.0	1.0	1.5	1.5	2.0	3.0
P387S6cM4-S103-L002_1	0.0	0.0	0.0	0.5	0.5	0.0	0.0	0.0	2.0	2.5	1.5	2.0	3.5	4.0	10.5	28.0	39.0	86.5	122.0	148.5	212.0	368.0	498.0	534.0	812.0	1341.0	1773.0	2552.0	4147.5	5745.0	7300.0	9751.0	13155.5	15028.0	18301.5	25224.5	31350.5	39250.0	51219.0	63574.0	76348.0	86939.0	91594.0	95834.0	99045.0	98852.5	98878.5	97926.5	96404.0	92536.0	82509.0	70351.0	56641.0	46170.5	41401.5	37231.5	35423.0	35127.0	34508.0	32453.0	29364.0	25494.0	22071.0	20154.0	18005.5	15982.0	14243.0	13386.0	12198.5	10349.0	9035.5	7670.0	6517.0	5686.5	4861.5	3977.0	3196.5	2613.0	2359.0	2119.5	1688.0	1305.0	942.5	648.5	438.0	301.0	189.0	98.0	51.5	33.0	31.0	32.5	35.5	34.0	30.0	33.0	43.0	54.0	69.0	79.0	81.0
P387S6cM4-S103-L002_2	1.0	0.5	0.0	1.0	1.5	0.5	2.5	4.5	3.0	9.5	10.5	4.0	4.5	7.0	15.0	24.0	39.5	95.5	122.0	130.0	186.5	353.5	489.0	687.5	1007.5	1275.0	1759.0	2775.5	4178.0	5700.5	7834.5	9994.0	12527.0	14236.0	17958.5	25956.0	36340.5	54545.0	74474.5	85307.5	89101.5	93533.5	98169.0	97825.5	96483.0	97699.0	97001.5	93325.0	89306.5	80491.0	67214.0	56888.5	49016.5	42218.0	38461.0	36969.5	36700.0	35721.0	34582.0	30922.0	25543.5	21424.0	18127.5	16298.5	15319.0	14432.0	12818.0	11885.0	11285.0	9800.5	8453.0	7540.0	6646.5	5807.5	5014.0	4142.0	3298.5	2740.5	2552.0	2255.0	1741.0	1314.0	949.0	646.0	417.0	269.0	177.5	106.0	47.5	36.0	24.5	10.0	6.5	4.0	1.5	2.5	2.5	0.5	1.0	2.0	2.0
P387S6cM5-S138-L001_1	0.0	0.0	0.0	0.0	0.5	0.5	0.0	0.0	1.0	1.5	0.5	0.0	0.0	0.0	0.5	2.5	4.5	3.5	4.5	8.0	11.5	17.0	20.0	23.0	30.5	40.5	51.0	67.0	90.5	125.5	148.5	172.0	245.0	295.0	343.5	435.0	548.0	754.0	997.0	1247.0	1550.5	1924.5	2422.5	2995.0	3283.0	3753.0	4873.0	6492.5	9171.0	12826.0	17259.5	22005.5	27233.5	32688.5	37593.5	42014.0	44015.0	45014.0	46076.0	44900.5	42124.5	38056.0	32967.5	27301.0	20973.0	15002.5	10116.5	7982.0	6453.5	4071.5	2707.5	1922.0	1411.0	1054.0	842.5	673.0	537.5	418.5	356.0	315.0	236.5	160.5	112.5	89.5	64.5	42.5	25.5	14.5	9.5	9.0	6.5	2.5	1.5	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
P387S6cM5-S138-L001_2	161.0	100.5	27.5	12.5	6.0	2.5	3.5	4.5	9.0	8.0	4.0	5.0	6.0	7.5	7.0	6.5	8.0	9.5	10.5	16.0	19.5	22.0	26.0	28.0	35.0	52.5	64.0	68.0	94.0	123.0	151.5	198.5	284.0	343.0	428.0	585.0	783.5	1055.5	1328.0	1650.5	2124.5	2600.5	3169.0	3839.0	4138.0	4684.0	5967.5	7956.0	11113.5	15583.5	20984.5	27052.5	33320.0	39301.5	44176.0	47315.5	48525.0	47809.0	45297.0	40840.5	35324.0	29278.0	23447.5	18943.0	15205.5	11762.5	8617.0	7041.0	5873.5	3952.0	2721.5	1981.5	1492.5	1113.0	860.5	697.0	551.5	427.5	384.0	334.0	247.5	180.5	130.5	95.0	65.5	44.5	30.5	19.5	11.5	8.0	7.0	5.0	3.5	2.5	2.0	2.0	1.5	3.0	4.0	5.5	8.0
P387S6cM5-S138-L002_1	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	0.0	0.5	2.5	3.5	4.5	4.5	2.5	5.0	12.0	21.5	27.0	25.5	27.0	38.5	46.5	67.5	92.5	112.0	152.5	196.5	250.5	285.0	345.0	468.0	597.5	772.5	1022.5	1290.0	1618.5	2023.5	2433.0	2988.5	3337.0	3843.5	4915.5	6595.0	9434.5	13115.0	17710.5	22658.0	27890.0	33700.0	39112.0	43492.0	45345.0	46230.5	47006.0	45987.5	43303.5	39037.0	33824.5	28080.0	21818.5	15734.0	10425.5	7963.0	6506.0	4209.5	2855.5	1996.5	1426.0	1078.0	835.0	663.5	533.5	401.0	348.0	321.0	245.5	179.5	133.5	89.0	65.5	45.0	26.5	19.0	13.0	9.0	6.0	1.5	0.0	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0
P387S6cM5-S138-L002_2	186.0	101.5	15.0	10.0	5.5	3.0	5.0	8.0	7.0	5.5	5.5	6.0	10.0	8.5	8.5	13.0	11.0	12.0	12.0	14.0	16.5	19.5	24.0	24.0	30.5	47.5	56.0	70.5	94.0	118.0	167.0	227.5	302.5	349.0	440.0	619.5	807.5	1039.5	1353.5	1727.0	2117.0	2597.0	3240.0	3899.5	4198.0	4730.5	6037.5	8072.5	11427.0	15878.5	21442.0	27918.5	34558.0	40769.0	45663.0	48689.5	49664.0	49091.5	46613.0	42011.0	36177.0	29809.0	24152.0	19702.0	15805.0	12161.5	8763.5	7135.0	5949.0	4074.5	2862.5	2054.0	1522.5	1121.5	872.5	707.0	575.5	439.5	364.0	324.0	260.5	198.0	125.5	82.0	63.0	39.5	21.5	17.5	13.5	10.0	8.5	4.5	1.5	2.0	1.5	0.5	0.5	0.5	3.0	6.5	8.0
P387S6dM4-S104-L001_1	1.0	0.5	0.5	1.0	0.5	0.0	0.5	2.0	4.0	3.0	3.0	5.0	5.0	10.5	11.0	5.5	58.0	97.5	109.0	237.0	450.0	602.5	645.0	740.0	1190.5	1819.0	2499.0	3462.0	4977.0	7300.0	10075.0	13775.0	18645.0	21226.0	25463.0	35089.5	45767.0	62351.0	86156.0	105964.0	118568.5	128475.5	132367.5	132678.0	133698.0	131195.5	127981.0	123055.0	119890.0	114113.5	99503.0	85756.5	76624.0	68880.5	63084.5	60869.0	59877.0	60750.0	59891.5	53402.0	45549.5	38935.0	32842.5	28782.5	25932.5	23173.0	20375.0	18974.0	17610.0	15146.5	13216.5	11507.0	9898.0	8449.0	7132.0	5963.5	4887.0	3996.0	3611.0	3209.5	2471.5	1819.0	1310.0	907.0	602.5	409.0	257.5	169.5	102.5	71.0	71.5	64.5	44.0	45.0	57.0	62.5	72.5	72.0	77.5	93.0	100.0
