P384S6aM4-S98-L002_1	0.011203372052620127	0.0	0.0	0.0	0.004383928194503528	0.03125578434970108	0.0	8.118385545376903e-05	8.118385545376903e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015019013258947274	0.0007306546990839214	0.00012177578318065357	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0591927726884516e-05	0.001095982048625882
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90
P384S6aM4-S98-L002_2	0.0004059192772688452	8.118385545376903e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0591927726884516e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90
P384S6aM5-S133-L001_1	0.026190953185279395	0.0	0.0	0.010384483192759902	0.0046868021489447345	0.006800458020037458	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.594904067592877e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003216432847315014	0.0	0.0	0.0	9.189808135185754e-05	0.0	0.0002756942440555726	0.00018379616270371507
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90
P384S6aM5-S133-L001_2	0.10807214366978446	0.1326089313907304	0.134171198773712	0.15429687858976882	0.16514085218928798	0.05036014858081793	0.052657600614614365	0.04622473491998434	0.04521385602511391	0.049716862011354924	0.04990065817405864	0.05316304006204958	0.045489550269169475	0.05040609762149386	0.04953306584865121	0.05040609762149386	0.05058989378419757	0.0506358428248735	0.046454480123363985	0.04521385602511391	0.043513741520104544	0.0459949897166047	0.04613283683863248	0.047511308058910344	0.04553549930984541	0.04250286262523411	0.046959919570799195	0.04668422532674363	0.044800314659030546	0.04659232724539177	0.04346779247942861	0.04875193215716042	0.044800314659030546	0.04250286262523411	0.0408946462015766	0.04319209823537304	0.04135413660833589	0.03997566538805803	0.046776123408095484	0.0408946462015766	0.04273260782861375	0.044616518496326835	0.04576524451322505	0.04411107904889162	0.04310020015402118	0.04406513000821569	0.04015946155076174	0.045351703147141695	0.04806269654702149	0.0436056396014564
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90
P384S6aM5-S133-L002_1	0.02222347677333039	0.012903954255482164	0.012187067907955377	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90
P384S6aM5-S133-L002_2	0.11407454005019997	0.15834227200997905	0.16739296214750474	0.1836125157602983	0.19096060082244787	0.046328780208918605	0.04605994782859606	0.04803138528429472	0.04623916941547775	0.04072810561886558	0.04476059132370376	0.045163839894187575	0.04498461830730588	0.041220964982790244	0.039563165304134555	0.05372167066778859	0.057261297008702104	0.05210867638585332	0.051302179244885684	0.05071970908752017	0.057261297008702104	0.04489500751386503	0.04529825608434884	0.04623916941547775	0.047224888143327086	0.039249527527091585	0.04310279164504806	0.05331842209730477	0.055245054156283016	0.04144499196639237	0.04166901894999449	0.04704566655644539	0.03844303038612395	0.03642678753370486	0.029616367232200385	0.049241130995746174	0.036606009120586556	0.045432672274510116	0.04086252180902685	0.043640456405693154	0.047538525920370056	0.04417812116633824	0.04726969354004751	0.041624213553274066	0.047135277349886234	0.0518846494022512	0.042475516090962125	0.04664241798596157	0.04108654879262898	0.04292357005816637
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90
P384S6bM4-S99-L001_1	0.03419645654921463	0.0	0.0	0.0	0.0	0.013887948680191248	0.0	0.002233237978724221	0.0	0.0001395773736702638	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.489434341756595e-05	0.0	0.0	0.0001395773736702638	1.7447171708782976e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000715334040060102
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90
P384S6bM4-S99-L001_2	0.0024426040392296166	0.001535351110372902	0.0014655624235377699	0.0011166189893621105	0.0008723585854391488	0.0	0.0	0.0	0.0	1.7447171708782976e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90
P384S6bM4-S99-L002_1	0.010225855051913257	0.0	0.0	0.0	0.005044755158943873	0.031257030275348194	0.0	6.817236701275505e-05	6.817236701275505e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0019088262763571414	0.0008351114959062494	0.00022156019279145393	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00044312038558290786
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90
P384S6bM4-S99-L002_2	0.0004090342020765303	0.0003067756515573977	0.0001363447340255101	6.817236701275505e-05	3.4086183506377525e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.7043091753188763e-05	0.0	0.0	0.0	0.00011930164227232133	1.7043091753188763e-05	0.00011930164227232133	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90
P384S6bM5-S134-L001_1	0.02891673535403804	0.0	0.0	0.0117610923624827	0.004859955521687065	0.006074944402108832	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00041309621934340054	0.0	0.0	0.0	2.4299777608435327e-05	0.0	0.00038879644173496524	0.00021869799847591792
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90
P384S6bM5-S134-L001_2	0.11075838633924821	0.13500956439246667	0.13345437862552684	0.15605317180137168	0.1679114632742881	0.050349139204678005	0.05224452185813596	0.04680137167384644	0.046023778790376516	0.050349139204678005	0.05115103186575636	0.05384830718029269	0.0454648839053825	0.0515884278627082	0.051248230976190114	0.05098093342249732	0.0513211303090154	0.05100523320010575	0.04684997122906331	0.04536768479494876	0.04417699569213543	0.046777071896238004	0.04692287056188862	0.04796776099905134	0.046218177011244	0.042111514595418426	0.04806496010948508	0.0471901681155814	0.04531908523973189	0.04723876767079828	0.04349660191909924	0.04913415032425623	0.04519758635168971	0.042694709258020866	0.04014323260913517	0.04327790392062332	0.04096942504782196	0.03977873594500863	0.047578964557316375	0.04109092393586414	0.04262180992519556	0.044760190354737876	0.04573218145907529	0.04441999346821978	0.04310780547736427	0.044492892801045084	0.03987593505544237	0.045999479012768074	0.04872105410491283	0.04405549680409325
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90
P384S6bM5-S134-L002_1	0.020946844219678507	0.016213888366909984	0.012746178138148889	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90
P384S6bM5-S134-L002_2	0.11907367150381003	0.16429448732481622	0.17446331326591294	0.19170814251164375	0.19817495347879285	0.05210937532949105	0.052484262921789544	0.053608925698685035	0.053890091392908915	0.04709525378249865	0.05152361346652465	0.051500182992006	0.052015653431416425	0.04730612805316656	0.044611623483521115	0.06021631951294604	0.06410577828304294	0.05735780162167	0.05801385490819237	0.05686576165677823	0.06448066587534144	0.05114872587422615	0.05220309722756567	0.05302316383571864	0.05384323044387159	0.04479906727967036	0.048571373677173985	0.05925567005768115	0.06155185656050943	0.047798168018058335	0.047751307069021025	0.05328089905542385	0.04426016636574127	0.0422217150826182	0.03463024133857364	0.056490874064479724	0.04179996654128239	0.05112529539970749	0.0468609490373121	0.04993034119925604	0.05337462095349847	0.05025836784251722	0.05342148190253578	0.04843079083006205	0.053468342851573106	0.05787327206108043	0.04908684411658442	0.05232024960015895	0.047798168018058335	0.04878224794784189
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90
P384S6cM4-S100-L001_1	0.030272133783988048	0.0	0.0	0.0	0.0	0.014746912262835856	0.0	0.002416855065298099	0.0	2.0481822587272023e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.192729034908809e-05	0.0	0.0	0.00014337275811090414	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0481822587272023e-05	0.0011060184197126891
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90
P384S6cM4-S100-L001_2	0.003031309742916259	0.0017204730973308497	0.0014746912262835856	0.0013108366455854095	0.0008602365486654248	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90
P384S6cM4-S100-L002_1	0.011006423267089612	0.0	0.0	0.0	0.004606391959930097	0.03257085996446148	0.0	0.0	0.00012229359185655125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0019363152043953948	0.0008560551429958587	0.0002038226530942521	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.076453061885042e-05	0.000896819673614709
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90
P384S6cM4-S100-L002_2	0.0002038226530942521	0.0002445871837131025	8.152906123770084e-05	8.152906123770084e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.114679592827563e-05	0.0	0.0	0.0	0.00012229359185655125	0.0	0.00018344038778482687	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90
P384S6cM5-S135-L001_1	0.027084701247537757	0.0	0.00027358284088421976	0.011353687896695119	0.004650908295031736	0.007249945283431823	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0006155613919894944	0.0	0.0	0.0	6.839571022105494e-05	0.0	0.0003419785511052747	0.00027358284088421976
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90
P384S6cM5-S135-L001_2	0.110801050558109	0.13638104618078356	0.13528671481724666	0.15635259356533157	0.16962136134821623	0.053075071131538636	0.05608448238126505	0.049928868461370096	0.04856095425694901	0.05362223681330707	0.05341704968264391	0.05827314510833881	0.04890293280805427	0.055332129568833446	0.05437458962573868	0.054511381046180786	0.05505854672794923	0.05499015101772817	0.04938170277960166	0.04774020573429635	0.04630389581965419	0.04897132851827533	0.04938170277960166	0.05081801269424381	0.048013788575180565	0.04534635587655942	0.050749616984022757	0.04965528562048588	0.04760341431385424	0.04951849420004377	0.045551543007222584	0.052254322608885975	0.04828737141606479	0.044799190194790985	0.04247373604727511	0.04568833442766469	0.04363646312103305	0.042200153206390895	0.05033924272269643	0.04336288028014883	0.04473079448456993	0.046851061501422625	0.048150579995622673	0.046851061501422625	0.045551543007222584	0.046372291529875244	0.042063361785948786	0.04808218428540162	0.05150196979645437	0.04650908295031735
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90
P384S6cM5-S135-L002_1	0.024149078532536547	0.017077801393175017	0.0158770184827174	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90
P384S6cM5-S135-L002_2	0.12074539266268274	0.16877670908098746	0.1779827113944959	0.19279236729013985	0.19826260054889122	0.04963236029891489	0.04923209932876236	0.050699722885988334	0.051633665149677585	0.04596330140584995	0.04963236029891489	0.04896525868199399	0.04976578062229907	0.045829881082465766	0.04262779332124545	0.05650350695320015	0.06070624713980182	0.05470233258751373	0.05390181064720865	0.05356825983874819	0.06130663859503062	0.04903196884368608	0.049098679005378176	0.050099331430759515	0.05083314320937252	0.043161474614782175	0.04683053350784712	0.05510259355766626	0.05830468131888658	0.04603001156754204	0.04643027253769458	0.05029946191583579	0.04349502542324262	0.04269450348293754	0.03428902310973422	0.054035230970592825	0.04062648847048275	0.04876512819691772	0.045629750597389496	0.04756434528646011	0.050432882239219975	0.048298157065073094	0.0508998533710646	0.046963953831231295	0.050699722885988334	0.053634970000440284	0.04709737415461547	0.04989920094568325	0.045629750597389496	0.04683053350784712
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90
P384aM3-S506-L001_1	0.04313173766654631	0.002579011118205862	0.0	0.0	0.0	0.009604593129870108	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.893141786916766e-05	0.0012005741412337634	0.00040019138041125446	8.893141786916766e-05	0.0023566825735329426	0.009204401749458854	0.0004891227982804222	0.006091802124037984	0.0066698563401875735	0.0050246251096079724	0.007070047720598829	0.005469282198953811	0.004491036602392967	0.010271578763888864	0.006225199250841735	0.009515661712000939	0.019075789132936463	0.014584752530543494	0.0	0.004713365147065885	0.016318915178992265	0.00022232854467291914	0.010760701562169286	0.003912982386243377	0.002267751155663775	0.00035572567147667064	0.0	0.0	0.0	0.0010227113054954281	0.0	0.0	0.0	0.0	4.446570893458383e-05	0.001333971268037515	0.0003112599625420868
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90
P384aM3-S506-L001_2	0.0024900797003366945	0.019475980513347715	0.0018675597752525208	0.0019564911931216887	0.0019564911931216887	8.893141786916766e-05	0.0004446570893458383	0.00017786283573833532	0.0	0.0021788197377946073	0.00022232854467291914	0.00662539063125299	0.0004446570893458383	0.0009337798876262604	0.007692567645683002	0.0016896969395141855	0.0037795852594396254	0.0033349281700937867	0.0007559170518879251	4.446570893458383e-05	0.0004446570893458383	0.0012005741412337634	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.893141786916766e-05	0.0	0.0	0.00022232854467291914	0.0003112599625420868	0.0009782455965608443	0.0008448484697570927	0.0011561084322991796	0.001333971268037515	0.004179776639850879	0.006580924922318406	0.01858666633465604	0.009826921674543026	0.018408803498917707	0.01636338088792685	0.015029409619889335	0.023833619988936933	0.027257479576899887	0.023833619988936933	0.030236682075517003	0.03366054166347996
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90
P384aM3-S506-L002_1	0.043700329892898515	0.0013377652008030158	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0010702121606424126	0.0	0.0	0.0	0.0	0.0004905139069611058	4.459217336010053e-05	0.00084725129384191	0.0028984912684065344	0.0032552286552873385	0.0036565582155282435	0.006421272963854476	0.008918434672020106	0.008294144244978697	0.011460188553545836	0.010300792046183223	0.0083833285916989	0.008606289458499401	0.007848222511377692	0.007892814684737794	0.002274200841365127	0.0007580669471217089	4.459217336010053e-05	0.0	0.0	0.0	0.008606289458499401	0.0	0.0018282791077641218	0.0	0.0	0.0	0.002987675615126735	0.003968703429048947	0.0	0.0	0.0	0.00017836869344040212	0.0003121452135207037	0.00017836869344040212	0.00017836869344040212
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90
P384aM3-S506-L002_2	0.005440245149932264	0.004726770376170656	0.004726770376170656	0.004726770376170656	0.005172692109771661	8.918434672020106e-05	8.918434672020106e-05	8.918434672020106e-05	0.00017836869344040212	0.00026755304016060316	0.0011148043340025132	0.0004459217336010053	0.00040132956024090474	0.017346355437079106	0.0015161338942434178	0.0025863460548858305	0.007357708604416587	0.008561697285139301	0.0007580669471217089	0.0004459217336010053	0.0005796982536813069	0.00013377652008030158	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0004905139069611058	0.00013377652008030158	0.0003121452135207037	0.0009810278139222115	0.002363385188085328	0.0027647147483262327	0.004057887775769148	0.016142366756356392	0.010612937259703926	0.012129071153947343	0.014581640688752872	0.01948677975836393	0.019977293665325038	0.028360622257023935	0.029921348324627454	0.03634262128848193	0.03643180563520213	0.034068420447116804	0.03643180563520213
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90
P384bM3-S507-L001_1	0.04087535807818808	0.0024569887369402673	0.0	0.0	0.0	0.011168130622455759	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.58406531122788e-05	0.0010609724091332972	0.0007259284904596243	0.0	0.002289466777603431	0.009102026457301444	0.0003350439186736728	0.00647751576102434	0.007370966210820801	0.0059749498830138316	0.008822823191740051	0.0061424718423506676	0.005472384005003322	0.010330520825771579	0.006589197067248898	0.010553883438220694	0.019376706629960744	0.01401600393118198	0.0	0.004802296167655977	0.015244498299652113	0.000279203265561394	0.009995476907097905	0.0037971644116349583	0.0026803513493893825	0.0003350439186736728	0.0	0.0	0.0	0.0013960163278069699	0.0	0.0	0.0	0.0	0.000279203265561394	0.0017310602464806427	5.58406531122788e-05
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90
P384bM3-S507-L001_2	0.0037971644116349583	0.018874140751950236	0.003015395268063055	0.003015395268063055	0.0034621204929612855	0.0	0.0	0.0	0.0	0.0018427415527052004	0.0001116813062245576	0.005919109229901552	0.000279203265561394	0.0009492911029087396	0.00698008163903485	0.002512829390052546	0.004523092902094583	0.0037413237585226795	0.0006700878373473456	0.0	0.000558406531122788	0.001116813062245576	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001675219593368364	0.0003350439186736728	0.000837609796684182	0.0009492911029087396	0.0012843350215824125	0.0007259284904596243	0.0036854831054104007	0.0061424718423506676	0.019488387936185302	0.011335652581792597	0.020772722957767716	0.018483256180164283	0.018427415527052005	0.027752804596802565	0.03076819986486562	0.027752804596802565	0.033448551214255	0.035849699298082995
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90
P384bM3-S507-L002_1	0.04512161615800607	0.0020103690367428446	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0010051845183714223	0.0	0.0	0.0	0.0	0.00022337433741587164	5.584358435396791e-05	0.0007259665966015828	0.0022895869585126843	0.003071397139468235	0.0031272407238222026	0.005919419941520598	0.00798563256261741	0.007650571056493603	0.010442750274192	0.010498593858545967	0.008041476146971378	0.008376537653095187	0.007036291628599956	0.0075947274721396354	0.0017869946993269731	0.0005584358435396791	0.0	0.0	0.0	0.0	0.00910250424969677	0.0	0.0018986818680349089	0.0	0.0	0.0	0.0027363356333444276	0.004020738073485689	0.0	0.0	0.0	0.00011168716870793582	0.00016753075306190373	0.00011168716870793582	0.00027921792176983955
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90
P384bM3-S507-L002_2	0.004467486748317433	0.004355799579609497	0.00480254825444124	0.00480254825444124	0.00480254825444124	0.00011168716870793582	0.00011168716870793582	0.0	0.00011168716870793582	0.00022337433741587164	0.0010610281027253901	0.00033506150612380747	0.00022337433741587164	0.015301142112987207	0.0008934973496634866	0.0021778997898047486	0.006645386538122181	0.0075388838877856685	0.0007259665966015828	0.0003909050904777753	0.0005584358435396791	5.584358435396791e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005025922591857111	0.00027921792176983955	0.0004467486748317433	0.0008376537653095187	0.0021220562054507803	0.0031272407238222026	0.0037973637360698177	0.01574789078781895	0.009270035002758673	0.011057029702085646	0.013793365335430074	0.017199823981022117	0.018037477746331635	0.028201010098753795	0.02808932293004586	0.03573989398653946	0.0344554915463982	0.032668496847071224	0.03456717871510614
